caminho_imagem,classe
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_45_04#012.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_00_04#038.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_05_03#035.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_17_45_12#015.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_50_04#004.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_16_10_11#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_05_01#020.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_11_20_05#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_55_03#016.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_17_40_12#035.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_50_03#018.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_14_55_09#028.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_55_02#016.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_20_02#005.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_20_03#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_13_45_08#031.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_50_05#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_05_02#018.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_00_02#016.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_13_35_08#028.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_55_04#023.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_15_50_10#026.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_20_01#007.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_15_20_10#018.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_00_04#018.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_12_20_06#008.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_50_05#031.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_17_35_12#018.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_15_03#034.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_13_50_08#032.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_35_02#018.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_14_50_09#026.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_35_05#025.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_09_20_03#037.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_05_04#027.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_14_50_09#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_45_02#021.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_09_45_04#029.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_25_03#039.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_13_05_07#031.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_20_02#015.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_20_04#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_40_01#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_30_05#038.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_40_04#032.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_09_45_04#025.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_55_03#018.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_09_30_03#036.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_50_03#013.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_17_55_13#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_45_04#012.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_11_15_05#030.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_00_03#014.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_17_55_13#013.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_15_03#035.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_14_40_09#037.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_10_03#016.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_14_20_09#029.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_06_45_00#021.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_35_02#033.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_25_03#011.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_30_05#001.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_25_02#039.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_09_45_04#018.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_00_04#011.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_11_10_05#031.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_10_04#018.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_07_40_02#039.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_35_01#028.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_14_25_09#019.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_00_03#008.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_17_10_12#009.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_10_04#024.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_09_55_04#009.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_35_05#008.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_09_25_03#038.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_30_02#022.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_17_35_12#036.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_05_02#040.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_16_05_11#008.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_00_04#014.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_12_35_07#033.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_35_04#013.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_16_40_11#029.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_30_01#019.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_15_02#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_30_03#037.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_00_02#018.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_45_02#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_13_45_08#032.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_45_03#029.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_15_30_10#020.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_55_04#026.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_35_05#020.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_45_03#007.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_20_04#023.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_05_04#026.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_07_40_02#036.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_25_03#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_16_15_11#023.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_00_04#015.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_15_10_10#031.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_05_04#037.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_11_45_06#036.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_25_03#027.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_17_25_12#006.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_10_03#020.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_11_20_05#032.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_10_02#003.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_15_02#028.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_30_02#028.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_12_35_07#006.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_15_02#029.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_16_20_11#005.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_25_03#040.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_00_02#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_00_03#004.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_16_50_11#026.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_30_05#023.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_45_03#009.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_50_03#014.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_16_40_11#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_25_01#008.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_11_15_05#012.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_30_01#025.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_09_10_03#007.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_30_03#034.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_07_50_02#021.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_05_02#016.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_05_02#004.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_10_02#009.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_17_35_12#021.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_00_03#038.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_20_04#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_40_03#006.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_10_04#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_35_05#006.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_12_15_06#009.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_30_02#004.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_10_04#040.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_30_05#008.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_07_40_02#020.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_40_05#040.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_12_40_07#040.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_35_01#001.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_13_05_07#013.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_30_03#027.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_35_05#029.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_20_02#013.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_07_35_01#020.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_45_05#019.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_40_05#038.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_00_02#029.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_18_00_13#021.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_35_01#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_15_05_10#015.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_25_02#020.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_35_05#021.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_50_05#036.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_55_03#025.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_20_01#004.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_13_05_07#018.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_25_02#038.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_10_02#031.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_45_05#018.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_11_35_06#009.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_45_05#032.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_11_20_05#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_50_02#019.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_00_04#008.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_45_02#019.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_20_04#014.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_40_03#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_17_55_13#006.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_05_03#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_07_30_01#008.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_20_01#022.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_18_05_13#036.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_50_02#029.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_09_30_03#016.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_25_03#020.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_00_02#014.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_50_04#028.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_15_04#025.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_35_05#006.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_17_00_12#033.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_30_03#019.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_40_05#016.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_15_04#031.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_08_20_02#028.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_35_05#024.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_16_05_11#025.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_25_03#037.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_07_25_01#040.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_20_03#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_13_55_08#032.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_30_05#035.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_14_05_08#029.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_25_01#009.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_40_05#035.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_40_03#011.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_13_55_08#029.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_50_04#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_15_10_10#037.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_05_04#032.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_55_05#015.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_30_03#035.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_15_20_10#003.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_40_03#013.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_18_05_13#003.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_35_04#003.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_13_30_08#021.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_35_05#005.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_15_30_10#023.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_30_05#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_13_15_07#025.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_05_02#027.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_17_10_12#006.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_05_02#013.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_00_04#005.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_40_01#027.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_09_45_04#024.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_09_25_03#025.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_09_25_03#039.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_45_05#006.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_10_20_04#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_45_05#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_16_10_11#033.jpg,Occupied
PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_08_30_02#037.jpg,Occupied
